headline,label
ರೆಡ್ಮಿ ಮೊಬೈಲ್ಗೆ ಸೆಡ್ಡು ಭಾಗವಾದಂತ ಅಸೂಸ್ ಮ್ಯಾಕ್ಸ್ ಪ್ರೋ ಸ್ವಾತಂತ್ರ್ಯ,2
ಅರಸ ಸಿಂಗ್ ಧೋನಿ ಪರಭಾರೆ ಮುರಿದ ವೃದ್ಧಿಮಾನ್ ಅಧ್ಯಕ್ಷರು,1
( LIVE ಸಿಂಹ ಐಪಿಎಲ್ 2018 ರಾಯಲ್ ಚಾಲೆಂಜರ್ಸ್ ಚೆನ್ನೈ ಧೋನಿರಾಯುಡು ಅಬ್ಬರ ಚೆನ್ನೈಗೆ ಪಂಚ ವಿಕೆಟ್ಸ್ನ ಯಥೇಚ್ಛ ಸಫಲತೆ,1
Photos ಮತ್ತೆ ಝೀರೊ ಸೈಜ್ ಟ್ರೆಂಡ್ ಹುಟ್ಟುಹಾಕಿದ ಬೇಬೊ ಕರೀನಾ,0
ನೀಲಿ_ಮಣಿ ಚಿತ್ರ ತಾರೆಯಾದ ಬಾಹುಬಲಿಯ ಶಿವಗಾಮಿ ಬಳಸದಂತಹ ಇನ್ನಿಂಗ್ಸ್ ಆರಂಭಿಸಿದ ರಮ್ಯಾಕೃಷ್ಣ,0
ಕಾಮನ್ವೆಲ್ತ್ ಗೇಮ್ಸ್ 2018 ಭಾರತದ ಮೀರಾಬಾಯಿ ಚಾನುಗೆ ಚಿನ್ನ,1
ಭಾರತಇಂಗ್ಲೆಂಡ್ 5ನೇ ಟೆಸ್ಟ್ ಸಮಯ ಸೆರೆಯಾಳಾದ ವೇಶದಾರಿ ವಿಜಯ್ ಮಲ್ಯ,1
ಫೋನ್ ಪೇ ಗೂಗಲ್ ಪೇ ಪೇಟಿಎಂ ಕಥೆ ಜೂಜು ಇನ್ಮುಂದೆ ಅಮೇಜಾನ್ನಲ್ಲಿ ಸಿಗಲಿದೆ ಯುಪಿಐ ಸೇವಾ,2
ರೆಟ್ರೊ ಲುಕ್ನಲ್ಲಿ ಕಾಣಿಸಿಕೊಳ್ಳಲಿದ್ದಾರೆ ನಟನೆ ಚಕ್ರವರ್ತಿ ಕಿಚ್ಚ ಸುದೀಪ್,0
ಬಿಡುಗಡೆಗೂ ಮುನ್ನವೇ ಮೊಟೊ ಜಿ6 ಪ್ಲೇ ನಕಾಶೆ ಲೀಕ್,2
ಲೀಲಾ ಪ್ಯಾಲೆಸ್ನಲ್ಲಿ ಇಂದು ನಡೆಯಲಿದೆ ದೀಪ್ವೀರ್ ಆರತಕ್ಷತೆ,0
ದರ್ಶನ್ ಮನಸು ಕದ್ದಿದ್ದ ಆ ದುರ್ಬಲ ಅಭಿಮಾನಿ ಇನ್ನು ಜ್ಞಾನ ಮಾತ್ರ,0
ನಾಲ್ಕೇ 4 ಬಾಲಿವುಡ್ ಸ್ಟಾರ್ಗಳಿಗೆ ಸಿಕ್ಕಿದೆ ದೀಪ್ವೀರ್ ವಿವಾಹದ ಬೇಟೆ,0
ಭಾರತದ ಮಹಿಳಾ ಕ್ರಿಕೆಟ್ ತಂಡದಲ್ಲಿ ಅಚಲ ಎದುರಾಗಿದೆಯಾ,1
ಫಿಫಾ ವಿಶ್ವಕಪ್ 2018 ಕ್ವಾರ್ಟರ್ ಫೈನಲ್ನಲ್ಲಿ ಮದಗಜಗಳ ಹೋರಾಟಕ್ಕೆ ವೇದಿಕೆ ಅಣಿ,1
ಕ್ಷಣಮಾತ್ರದಲ್ಲಿ ಕಳ್ಳರನ್ನು ಹಿಡಿಯಲು ನೆರವಾಗುತ್ತೆ ಕರ್ನಾಟಕ ಪೊಲೀಸರಿಗೆ ಶಕ್ತಿಯಾಗಲಿದೆ ಹೊಸತು ಆ್ಯಪ್,2
ಮಾರುತಿಗೌಡನ ಮೇಲೆ ಸಮಾಧಾನ ಪ್ರಹಾರ ತುಟಿಗೆ 14 ಹೊಲಿಗೆ ಹಾಕಿರುವಂತ ವೈದ್ಯರು,0
ತೆಂಡೂಲ್ಕರ್ ಎಸೆಯಲಾದ ಸವಾಲ್ ಸ್ವೀಕರಿಸಿ ‘ಪಾರ್ಥಿವ್’ಗೆ ಚಾಲೆಂಜ್ ಹಾಕಿದ ಕೊಹ್ಲಿ,1
ಭಾರತ 112/5 ಗೆಲುವಿಗೆ ಬೇಕು ಒಂದು_ನೂರ-ಎಪ್ಪತ್ತೈದು ರನ್ ಪಂತ್ವಿಹಾರಿ ಕೈಯಲ್ಲಿ ಎರಡನೇ ಶೋಧನೆ,1
ಮತ್ತೆ ಶುರುವಾಗಲಿದೆ ಕನ್ನಡದ ಕೋಟ್ಯಾಧಿಪತಿಯಾದ ಪವರ್ ಉಲ್ಕಾಖಂಡ ಸೀಟ್‍ಗೆ ರಾಕಿಂಗ್‍ಸ್ಟಾರ್ ಸಹಸ್ರಶೀರ್ಷ,0
ಸ್ಮಾರ್ಟ್ಫೋನ್ ಮಂಡಿ ಸಂಪಾದಿಸಲ್ಪಟ್ಟ ನೋಕಿಯಾ ಆರು ( 2018 (ಕೇಸರಿ,2
ಹೆಸರುಗಳಿಸಿದಂತಹ ಛಾಯಾಚಿತ್ರ_ಗ್ರಾಹಕ ಡಬೂ ರತ್ನಾನಿರ ಸೆಲೆಬ್ರಿಟಿ ಕ್ಯಾಲೆಂಡರ್ನ 20ನೇ ಸಂಚಿಕೆಯ ಚಿತ್ರಗಳು,0
ಇವರೆ ನೋಡಿ ತಾಜ್ಮಹಲ್ಗೆ ಸಂಗ್ರಹ ನೀಡಿದ ಪ್ರತಿಷ್ಟಿತವಾದ ವ್ಯಕ್ತಿಗಳು,0
ಅಭಿಮಾನಿಗಳನ್ನು ಕಾಯಿಸುವುದಿಲ್ಲ ಎಂದ ಅಭಿನಯಕಾರ ಧ್ರುವ ಸರ್ಜಾ,0
ಸುಪ್ರೀಂ ತೀರ್ಪಿಗೆ ನ್ಯಾ ಲೋಧಾ ಪೇಚಾಟ ಬಿಸಿಸಿಐನಲ್ಲಿ ಮುನ್ನಡೆ ತರುವ ಯತ್ನಕ್ಕೆ ಆಗಿದ್ಯಾ ಸಾಫಲ್ಯಹೀನವಾಗು,1
ಕಿರಾತಕನನ್ನ ವ್ಯವಸ್ಥಾಪನೆ ಮಾಡಿದ ಮರಿ ರೆಬೆಲ್ ಅಭಿಷೇಕ್,0
ಬಾಸ್ ಪಟ್ಟಕ್ಕಾಗಿ ಹಾಡನ್ನೇ ರಚಿಸಲಾದಂತಹ ದರ್ಶನ್ ಅಭಿಮಾನಿಗಳು,0
ಆಸ್ಕರ್ ಬಹುಮಾನ ಆತ್ಯಂತಿಕ ಸುತ್ತಿಗೆ ಭಾರತದ ಇಬ್ಬರು ಚಿತ್ರಗಳು,0
ಶಿಯೋಮಿ ರೆಡ್ಮಿ 6 ಪ್ರೊ ಲೀಕ್ ಆಗಿರುವ ಚಿತ್ರಗಳು,2
ಡ್ಯಾನ್ಸ್ ಗುರುವಿನ ಇನ್ನೂ_ಸ್ವಲ್ಪ ಹೈ ವೋಲ್ಟೇಜ್ ಡ್ಯಾನ್ಸ್ ‘ಮರ್ಕ್ಯೂರಿ’ಗಾಗಿ ಬಳ್ಳಿಯಂತೆ ಬಳುಕಿದ ಪ್ರಭುದೇವ,0
ವೃದ್ಧಿಮಾನ್ ಅಧ್ಯಕ್ಷರು ಬದಲಿಗೆ ಟೀಂ ಇಂಡಿಯಾದಲ್ಲಿ ಆಡಲಿದ್ದಾರೆ ಈ ಆಟಗಾರ,1
ಈ ಸಪ್ತಾಹ ಯಾವ ಸಿನಿಮಾ ನೋಡಬಹುದು ಆ ಗೊಂದಲಕ್ಕೆ ಇಲ್ಲಿದೆ ಪರಿಹಾರ,0
ಐಫೋನ್X ಗ್ಯಾಲಕ್ಸಿ S9 ಆ್ಯಪಲ್ ಕಂಪನಿಯ ಕಾಲೆಳೆದ ಸ್ಯಾಮ್‌ಸಂಗ್,2
ಆಸ್ಪತ್ರೆಯಲ್ಲಿದ್ದ ಹಿರಿಯ ಕಥಾ_ನಾಯಕಿ ಜನ್ಮದಿನ ಇಂದು ಮನೆಗೆ ಕನ್ನಡ ಮಾಧ್ಯಮಗಳು ಜವಾಬ್ದಾರಿಯಿಂದ ಕರ್ತವ್ಯ ನಿರ್ವಹಿಸಿವೆ ಎಂದ ಅಭಿನೇತ್ರಿ,0
ಸಮಾನವಾದ ಇನ್ನಿಂಗ್ಸ್ನಲ್ಲಿ 10000 ವಿಕೆಟ್ ಕುಂಬ್ಳೆ ಕಾಗದ-ಪತ್ರ ಸರಿಗಟ್ಟಿದ 19ರ ಪೋರ,1
ಶೀಘ್ರದಲ್ಲೇ ರಸ್ತೆಗಿಳಿಯಲಿದೆ ವಿಶ್ವದ ಅತೀ ಕಡಿಮೆ ತೂಕದ ಮೋಟರ್_ಕಾರು,2
Video ಮಹಿಳಾ ಅಭಿಮಾನಿಗಳಿಗಾಗಿ ಅಡ್ಡವರ್ತನೆಯ ರಣವೀರ್ ಸಿಂಗ್ ಮಾಡಿದ್ದೇನು,0
4 ಕ್ಯಾಮೆರಾ ಆದರ ರೆಡ್‍ಮಿ ನೋಟ್ ಶೀತಲವಾಗು ಪ್ರೋ ಬ್ಯಾಟರಿ ಸ್ವಾತಂತ್ರ್ಯ,2
ವ್ಯಾಟ್ಸ್ಆ್ಯಪ್ನಲ್ಲಿ ನೂತನಕಾಲದ ಆಯ್ಕೆ ಇನ್ಮುಂದೆ ನಿಮ್ಮ ಒಮ್ಮತ ಇಲ್ಲದೆ ಗ್ರೂಪ್ಗೆ ಆ್ಯಡ್ ಮಾಡುವಂತಿಲ್ಲ,2
ಮೊದಲ ಪಂದ್ಯ ಎಪ್ಪತ್ತ-ನಾಲ್ಕು ರನ್ಗಳಿಗೆ ಆಲೌಟ್ 2ನೇ ಕೂಗಿದಬೆಲೆ 93 ರನ್ಗಳ ಜಯ ಓಮನ್ ಆಟದ_ತಂಡ ಬೇಕಾದಷ್ಟು ಕಮ್ಬ್ಯಾಕ್,1
ನೂತನವಾದ ಬಣ್ಣದೊಂದಿಗೆ ಎಂಟ್ರಿಕೊಡಲಿರುವ Galaxy S9 +,2
ಭಾರತಕ್ಕೆ ಪ್ರವೇಶವಿಲ್ಲದಂತ ಜಯ ಹಾಂಕಾಂಗ್ ಬ್ಯಾಟ್ಸ್ಮನ್ಗಳ ದಿಟ್ಟ ಕಿತ್ತಾಡುವಂತ ಪರಿಣಾಮ_ಉಂಟುಮಾಡದ,1
ಅವಮಾನಗಳ ನಡುವೆ ಕತಾರ್ ಈ ಬಾರಿಯ ಏಷ್ಯಾ ಫುಟ್ಬಾಲ್ ಚಾಂಪಿಯನ್,1
ಅನಂತರದ ತಿಂಗಳಿಂದ ವಿಮಾನದಲ್ಲಿ ಮೊಬೈಲ್ ಇಂಟರ್ನೆಟ್ ಬಳಕೆಗೆ ಅನುಮೋದನೆ,2
ರಕ್ತಪಾತಕ್ಕೆ ರಕ್ತದಿಂದಲೇ ಮರುಮಾತು ವಿಶ್ವಕಪ್ನಲ್ಲಿ ಭಾರತಪಾಕಿಸ್ತಾನ ಇಸ್ಪೀಟಾಟ ಡೌಟ್,1
ಇಂಡಿಯನ್ ಸೂಪರ್ ಲೀಗ್ ಬೆಂಗಳೂರಿಗರ ಶುಭಾರಂಭ,1
ನಾಟ್ಯಶಾಲೆ_ವ್ಯವಸ್ಥಾಪಕ ಹರ್ಷನ ಮೇಲೆ ಬಲಪ್ರಯೋಗ ನಾಗಮಂಗಲದ ಹೋಟೆಲ್ನಲ್ಲಿ ನಿರ್ಜೀವವಾದ ರಣ,0
ಐಪಿಎಲ್ನಲ್ಲಿ ಭರ್ಜರಿ ಸೇಲ್ ಆದ ಕೃಷ್ಣಪ್ಪ ಗೌತಮ್ಗೆ ಭಜ್ಜಿ ಹೆಸರು ಬಂದಿದ್ದು ಹೇಗೆ,1
ರೋಗ_ಚಿಕಿತ್ಸೆ_ಮಾಡುವವ ಬ್ಲಾಸ್ಟರ್ ಸಚಿನ್ ತೆಂಡೂಲ್ಕರ್ ಬಾಲ್ಯದ ಕೋಚ್ ರಮಾಕಾಂತ್ ಇನ್ನಿಲ್ಲ,1
ಗಲ್ಲಾಪೆಟ್ಟಿಗೆಯಲ್ಲಿ ಭಾರೀ ಸದ್ದು ಮಾಡ್ತಿದೆ ಟೈಗರ್ ಜಿಂದಾ ಹೈ,0
ಬ್ರಿಟಿಷ್ ಏರ್ವೇಸ್ನ ಮೂವರು ಲಕ್ಷಕ್ಕೂ ಹೆಚ್ಚುವರಿ ಗ್ರಾಹಕರ ವಿವರಣೆ ಸೋರಿಕೆ,2
ಪುನೀತ್ ರಾಜ್ ಕುಮಾರ್ ಮೋಟರ್_ಕಾರು ಅಪಘಾತ ಪ್ರಾಣಾಪಾಯದಿಂದ ಅಂಟಿಕೊಳ್ಳು ಪಾರು,0
ಬ್ಯಾಟ್ ಬೀಸಲಿದ್ದಾರೆಯೇ ನಾಟಕಕಾರ ತಾಪ್ಸಿ ಪನ್ನು,0
ಪಾಂಡ್ಯರಾಹುಲ್ ಹೇಳಿಕೆಗೂ ಟೀಂ ಇಂಡಿಯಾಕ್ಕೂ ಯಾವುದೇ ಸಂಬಂಧವಿಲ್ಲ ವಿರಾಟ್ ಕೊಹ್ಲಿ,1
ಆಸೀಸ್ ವಿರೋಧ ಏಕದಿನ ಪಂದ್ಯಕ್ಕೆ ಭಾರತೀಯರಿಂದ ದುರ್ಗಮ್ಯ ಸ್ವರ_ಸಾಧನೆ,1
( LIVE ಸಿಂಹ ಕೊಹ್ಲಿರೋಹಿತ್ ನೂರು_ವರ್ಷ ವಿಂಡೀಸ್ ವ್ಯತಿರಿಕ್ತವಾದ ಭಾರತಕ್ಕೆ ಎಂಟು ವಿಕೆಟ್ಗಳ ಯಥೇಷ್ಟ ಪ್ರಸಿದ್ಧಿ,1
ಮನಿಷಾ ಕೊಯಿರಾಲ ಸಂಕಟ ನಲಿವಿನ ಹೂರಣ ದಿ ಬುಕ್ ಆಫ್ ಅನ್ಟೋಲ್ಡ್ ಸ್ಟೋರೀಸ್,0
ಫೇಸ್ಬುಕ್ ವಾಟ್ಸ್ಆ್ಯಪ್ ಇನ್ಸ್ಟಾಗ್ರಾಂ ಸಮ್ಮಿಲನ ತನ್ನದಾದಂತ ಸಂವಹನಕ್ಕೆ ಅಮುಕು ನೀಡಲು ಮಾರ್ಕ್ ಜುಕರ್‌ಬರ್ಗ್ ಅರಿವು,2
827 ಪೋರ್ನ್ ವೆಬ್ಸೈಟ್ ಮೇಲೆ ಅಡ್ಡಿ_ಮಾಡು ಕೇಂದ್ರ_ಬಿಂದು ಸರಕಾರ ಎಚ್ಚರಿಕೆ,2
ಮತ್ತೆ ಗಳಿಸಿದ ಜಗ್ಗೇಶ್ಗುರುಪ್ರಸಾದ್ ಶೀಘ್ರದಲ್ಲೇ ತೆರೆಗೆ ಬರಲಿದೆ ಇವರಿಬ್ಬರ ಸಿನೆಮಾ,0
ಶಿಯೋಮಿಯ ಈ ಸ್ಪೀಕರ್ ಅಲ್ಪತನ ಬರಿಯ RS 1499 /,2
ಭರತವರ್ಷ ಆಸ್ಟ್ರೇಲಿಯಾ ಮೂರನೇ ಪರೀಕ್ಷೆ ಪಂದ್ಯದ ಕೆಲ ಕುತೂಹಲ_ಕೆರಳಿಸುವಂತ ಕ್ಷಣಗಳು,1
ಐಪಿಎಲ್ 2018 ರಾಯಲ್ ಚಾಲೆಂಜರ್ಸ್ ಬೆಂಗಳೂರು ಹಾಗೂ ಮುಂಬೈ ಇಂಡಿಯನ್ಸ್ ಪಂದ್ಯಗಳ ಮಧ್ಯದ ಕೆಲ ಫೋಟೋಗಳು,1
ರಕ್ಷಿತ್ ಶೆಟ್ಟಿಗೆ ಆತ್ಮಸ್ಥೈರ್ಯ ಪೂರ್ಣವಾದಂತಹ ಕಿಚ್ಚ ಸುದೀಪ್,0
ಎರಡು ನೂತನ ಮೊಬೈಲ್ನ್ನು ಭಾರತೀಯ ಮಾರುಕಟ್ಟೆಗೆ ಪರಿಚಯಿಸಿದ ಹೆಚ್ಟಿಸಿ,2
ಅಭಿಮಾನ್ ಸ್ಟುಡಿಯೋದಲ್ಲೇ ಪುಂಡರೀಕಾಕ್ಷ ಗುಡಾರ ನಿರ್ಮಿಸುವಂತೆ ಅಭಿಮಾನಿಗಳಿಂದ ಪ್ರತಿಭಟನೆ,0
ಜಾರಿಗೆ-ಬರು ಸುತ್ತಿನ ಕೋಟೆಯಲ್ಲಿ ಶಾಶ್ವತ ಸೆರೆಹಿಡಿಯಲ್ಪಟ್ಟಂತ ಮಸಣದ ಪುಷ್ಪ ಎಂದೆಂದೂ ಅಜರಾಮರವಾದಂತ,0
ವೋಟರ್ ಐಡಿ ಪಡೆಯುವುದು ಇನ್ನಷ್ಟು ಸರಳ ಇನ್ಮುಂದೆ ಮನೆಯಲ್ಲೇ ಕೂತು ವಿನಂತಿ_ಪತ್ರ ಸಲ್ಲಿಸಿ,2
ಕಾಮನ್ವೆಲ್ತ್ ಗೇಮ್ಸ್ ಭಾರತಕ್ಕೆ ಎರಡನೇ ಸುವರ್ಣದಂತಹ ಪದಕ,1
ಶತ ಸಿನಿಮಾಗಳಲ್ಲಿ ಅಭಿನಯಿಸಿದ ನಾಯಕಿ ದಿವ್ಯಾ ದತ್ತಾಗೆ ಕೊನೆಗೂ ಒಲಿದ ರಾಷ್ಟ್ರ ಪ್ರಶಸ್ತಿ,0
ನೀವು ಎಟಿಎಂ ಕಾರ್ಡ್ ಬಳಸುತ್ತೀರಾ ಹಾಗಿದ್ರೆ ಇನ್ಮುಂದೆ ಈ ಪೌಚ್ಗಳನ್ನು ಬಳಸಲೇಬೇಕು,2
ಮತದಾನ ಮಾಡಲು ಹೋದ ಕಾಮಿಡಿ ನಕ್ಷತ್ರ ಚಿಕ್ಕಣ್ಣನ ಖ್ಯಾತವಾದ ಡಿಲೀಟ್,0
KGF Movie ಕೆಜಿಎಫ್ ಸಿನೇಮಾ ಬಿಡುಗಡೆಗೆ ಕೋರ್ಟ್ ತಡೆಯಾಜ್ಞೆ ಸಂಕಟದಲ್ಲಿ ಸಿಲುಕಿದ ಪೋಟೋ ದಳ,0
ಕೊಹ್ಲಿರಹಾನೆ ಭರ್ಜರಿ ಜೊತೆಯಾಟ ಮೊದಲ ದಿನದಾಟದ ಅಂತ್ಯಕ್ಕೆ ಇಂಡಿಯಾ 3076,1
ಸಿನಿ ಗಾಸಿಪ್,0
ಕಾಲಾನಿಗೆ ಅಂಟಿದ ಪೈರಸಿ ಅವಮಾನ ವೈರಲ್ ಜಡವಾದಂತಹ ಇಬ್ಬರು ನಿಮಿಷದ ವಿಡಿಯೋ,0
ಯೋ ಯೋ ಪರಿಜ್ಞಾನ ಬಡ್ಡೆ ಶಮಿ ಫೇಲ್ ಆಫ್ಘನ್ ವಿರೋಧ ಟೆಸ್ಟ್ಗೆ ಸೈನಿಗೆ ಬಿಡುಗಡೆ,1
ವಕ್ಷ ಹೆದರಿಕೊಳ್ಳು ಹಿನ್ನಲೆ ಆಯುಧ ಹೊಂದಲು ಪರವಾನಿಗೆ ನೀಡುವಂತೆ ಧೋನಿ ಪತ್ನಿ ಪ್ರಾರ್ಥನೆ_ಕಾಗದ,1
Photos ರಾಕಿಂಗ್ ಸಂಯೋಜಿತ ಯಶ್ರಾಧಿಕಾರ ಕರುಳ ಕುಡಿಯ ಮೊದಲ ಚಿತ್ರಗಳು,0
ಮುಂಬೈನಲ್ಲಿ ಸಚಿನ್ ಬಾಲ್ಯದ ಕೋಚ್ ರಮಾಕಾಂತ್ ಅಂತ್ಯ_ಸಂಸ್ಕಾರ,1
ಕೊತ್ತಂಬರಿ ಹಸುರುವಾಣಿ ಬಿಕರಿ ಮಾಡುತ್ತಿದ್ದ ಈ ಅಮರವಾದಂತ ಈಗ ಬಾಲಿವುಡ್ನ ಬೇಡಿಕೆಯ ಕಲಾವಿದ,0
ಸಲ್ಮಾನ್ ಖಾನ್ಗೆ ಲೊಕಿ ತೆಗಳಿಕೆ ಇದು ಹೊಸದಲ್ಲ ಎಂದ ಸಲ್ಲು ಜನ್ಮ_ಕೊಟ್ಟವನು ಸಲೀಂ ಖಾನ್,0
Video ದುನಿಯಾ ವಿಜಿಯಿಂದ ಹಲ್ಲೆಗೊಳಗಾದ ಪವನ_ಪುತ್ರ ಪ್ರಧಾನ_ಗುರು ಆಗ ಜೀವ_ಹೋದ ಗೋವಿಂದ ಬಗ್ಗೆ ಹೇಳಿದ ಎಕ್ಸ್ಕ್ಲೂಸಿವ್ ಚಿತ್ರಣ,0
Photos ಬೇಫಿಕ್ರೆ ನಟಿ ವಿದ್ಯೇಶ್ವರಿ ಕಪೂರ್ ಅವರ ಬಿಂದಾಸ್ ಛಾಯಾ_ಚಿತ್ರ ಶೂಟ್,0
ಐಪಿಎಲ್ 2019 ಮೂರು ತಂಡಗಳ ಮುಂದಾಳತ್ವ ರೂಪ_ಬದಲಿಸುವುದು,1
ಪಾಸು ಮೂಡಲ್ಲಿ ಪುನೀತ್ ಪ್ಯಾರಿಸ್ನಲ್ಲಿ ಕಾಲಕಳೆಯುತ್ತಿರುವ ಯುವರಾಜ,0
ದಸರಾಗೆ ನಡೆಯಲಿದೆಯಾ ದರ್ಶನ್ಅಪ್ಪು ನಡುವೆ ಭಾರೀ ಮಿಳಿತ,0
ಶ್ರುತಿಅರ್ಜುನ್ # MeToo ವಿವಾದಂತ ವಿಶ್ವಾಂಭರ ನೇತೃತ್ವದ 3 ಹೆಚ್ಚುಕಾಲ ದೂರಗಾಮಿ ಅಧಿವೇಶನ ವ್ಯರ್ಥ,0
ಈ_ಹೊತ್ತು ನಟಸಾರ್ವಭೌಮ ಟ್ರೈಲರ್ ರಿಲೀಸ್ ಪುನೀತ್ಗೆ ಕಿಚ್ಚ ಸುದೀಪ್ ಹೇಳಿದ್ದೇನು,0
ಮೈಸೂರು ಪಿಕ್ಜರ್ ಸಂದಿ ಗೆ ಅಂಬರೀಶ್ ಹೆಸರಿಡಿ ಶ್ರದ್ಧಾಂಜಲಿ ಹೂವಿನ_ರೇಕು ನಿಧಾನವಾಗಿ ಸಿದ್ದರಾಮಯ್ಯ ಭಿಕ್ಷೆಬೇಡುವುದು,0
ಆಂಜನೇಯ ಸೃಷ್ಟಾರ ಆರಾಧಕ ಆ್ಯಕ್ಷನ್ ಕಿಂಗ್ ಹನುಮನ ವಿಗ್ರಹ ಕೆತ್ತನೆಯ ವಿಡಿಯೋ ವೈರಲ್,0
# MeToo ಕೊನೆಗೂ ಮೌನ ಒಡೆದ ಶಿವರಾಜ್ ಕುಮಾರ್ ಹೇಳಿದ್ದೇನು,0
ಬಿಟೌನ್ನಲ್ಲಿ ಈ ಸರಿ ನಡೆಯಲಿದೆ ಬಯೋಪಿಕ್ ಉತ್ಸವ,0
Photos ಮಧುಮಗಳಾದ ಸೋನಾಕ್ಷಿ ಸಿನ್ಹಾ ಮಧುಮಗನ ಇರಿ ಹಾಟ್ ಪೋಟೋಶೂಟ್,0
ಸೆಟ್ಟೇರಲಿದೆ ವಿದ್ಯಾ ಬಾಲನ್ ಅಭಿನಯದ ಜಯಲಲಿತಾ ಜೀವನಾಧಾರಿತ ಫಿಲ್ಮೆ,0
ಏಷ್ಯನ್ ಗೇಮ್ಸ್ 2018 ಶಾಟ್ ಪುಟ್ನಲ್ಲಿ ಚಿನ್ನ ಏಳನೆ ತಿಥಿ IV ಪದಕ ಬಾಜಿಕೊಂಡ ಇಂಡಿಯಾ,1
ರಣಜಿ ಟ್ರೋಫಿ ಕರುನಾಡು ಬೌಲರ್ಗಳ ಗಳಿಸಿದ ಸಂಗ್ರಾಮ ಸೌರಾಷ್ಟ್ರ 288/9,1
ರಣವೀರ್ ಸಿಂಗ್ಗೆ ಗಿಫ್ಟ್ ಸಂದಾಯ_ಮಾಡಿದ ಬಿಗ್ಬಿ ಅಮಿತಾಬ್ ಆ ಗಿಫ್ಟ್ ಏನು ಗೊತ್ತಾ,0
ಫಿಫಾ ವರ್ಲ್ಡ_ಕಪ್ 2018 ಜರ್ಮನಿ ಹಾಗೂ ಮೆಕ್ಸಿಕೋ ಪಂದ್ಯಗಳ ಅಂತರ ಕೆಲ ಚಿತ್ರಗಳು,1
ಕಿರುತೆರೆ ಕಾರ್ಯಕ್ರಮದ ನಿರೂಪಣೆಗೆ ಸಲ್ಮಾನ್ ಪಡೆಯಲಿರುವ ಸಂಭಾವನೆ ಎಷ್ಟು ಒಂದು-ಕೋಟಿ ಗೊತ್ತಾ,0
ಐಪಿಎಲ್ನ ಎಂಟು ತಂಡಗಳ ಹೀರೋಗಳು ಮತ್ತು ಸಾಧನೆಗಳು ರೇಖಾ_ಚಿತ್ರ ಸಹಿತ ಟಿಪ್ಪಣಿ,1
ಶತಕವನ್ನು ಸಂಭ್ರಮಿಸುತ್ತಿದ್ದ ರಹಾನೆಗೆ ಶಾಕಿಂಗ್ ನ್ಯೂಸ್ ನೀಡಿದ ಸುರೇಶ್ ರೈನಾ ಏನದು,1
ಭಟ ಸಿನಿಮಾದಲ್ಲಿ ಶಿವಣ್ಣನ ಲುಕ್ ಹೇಗಿದೆ ಗೊತ್ತಾ,0
ಐಪಿಎಲ್‍ನಲ್ಲಿಂದು ಡಬಲ್ ಧಮಾಕ ಆರ್ಸಿಬಿಗೆ ರಾಜಸ್ಥಾನ್ ಚಾಲೆಂಜ್ ಕೆಕೆಆರ್ಗೆ ಹೈದ್ರಾಬಾದ್ ಸವಾಲ್,1
ರಾಯಲ್ ಚಾಲೆಂಜರ್ಸ್ ಬೆಂಗಳೂರು ಹಾಗೂ ಮುಂಬೈ ಇಂಡಿಯನ್ಸ್ ಪಂದ್ಯದ ಚಿತ್ರಗಳು,1
ವರ್ಷಾಂತ್ಯದಲ್ಲಿ ಫ್ಲಿಪ್ಕಾರ್ಟ್ ಭರ್ಜರಿ ಆಫರ್ 30 ಸಾವಿರದ ಟಿವಿಗೆ ಬರಿಯ 19 ಸಾವಿರ ರೂ,2
ಲೈಂಗಿಕವಾದಂತ ದುಡುಕುವುದು ಒಂದೊಂದೇ ಸಿನಿಮಾಗಳನ್ನು ಕಳೆದುಕೊಳ್ಳುತ್ತಿರುವ ಸಿನಿಮಾ ಮೇಕರ್ ವಿಕಾಸ್ ಬಹಲ್,0
ಗೂಗಲ್ ಸರ್ಚ್ನಲ್ಲಿ ಐದನೆ ಸ್ಥಾನದಲ್ಲಿ ಕಿಡಿಗೇಡಿ ರಶ್ಮಿಕಾ ಮಂದಣ್ಣ,0
ಪತ್ನಿಗೆ ಕಿರುಕುಳ ಕಾನೂನು_ಬಾಹಿರವಾದಂತ ಆಶಯ ಅಪರಾಧ ನಿರಾಕರಿಸಿದ ಮೊಹಮ್ಮದ್ ಶಮಿ,1
21ನೇ ಫಿಫಾ ವಿಶ್ವಕಪ್ ಟೂರ್ನಿಗೆ ಅದ್ಧೂರಿ ಚಾಲನೆ,1
ನನ್ನ ಯಾವ ಫ್ರಾಂಚೈಸಿಯು ಪರಿಗಣಿಸದಿರಲು ಕಾರಣವೇನು ಬೇಸರ ವ್ಯಕ್ತಪಡಿಸಿದ ತಿವಾರಿ,1
ಫಿಫಾ ವಿಶ್ವ-ಕಪ್ 2018 ಕ್ರೋವೇಶಿಯಾರಷ್ಯಾ ಕ್ವಾರ್ಟರ್ ಅಂತಿಮ_ನಿರ್ಣಾಯಕ_ಆಟ ಪಂದ್ಯಗಳ ಮಧ್ಯಮದ ಫೋಟೋಗಳು,1
