headline,label
ರಾಕಿಂಗ್ ಸೂಪರ್ ಸ್ಟಾರ್ ಯಶ್ ಅಭಿನಯದ ಕೆಜಿಎಫ್ ಸಿನಿ ತಂಡ ಚಿತ್ರೀಕರಣವನ್ನು ಪೂರ್ಣಗೊಳಿಸಿದೆ,0
2ನೇ ಇನ್ನಿಂಗ್ಸ್ನಲ್ಲೂ ಟೀಂ ಇಂಡಿಯಾಕ್ಕೆ ಕೊಹ್ಲಿ ಆಧಾರ ಗೆಲುವಿಗೆ ಇನ್ನು 84 ರನ್ ಬಾಕಿ,1
2ನೇ ಇನಿಂಗ್ಸ್‌ನಲ್ಲಿಯೂ ಕೊಹ್ಲಿಯ ಮೂಲ ಗೆಲುವಿಗೆ 84 ಮಂದಿ ಜೊತೆಗಾರರು ಉಳಿದಿದ್ದಾರೆ.,1
2ನೇ ಇನ್ನಿಂಗ್ಸ್‌ನಲ್ಲಿಯೂ ಕೊಹ್ಲಿ ಪಡೆಗೆ 84 ರನ್ ಬಾಕಿ ಉಳಿದಿದೆ.,1
ಜನರಲ್ಲಿ ಭಯ ಹುಟ್ಟಿಸಿಯೇ 900 ಕೋಟಿ ದೋಚಿಕೊಂಡ ದ ನನ್,0
ಸನ್ಯಾಸಿನಿ ಜನರಲ್ಲಿ ಕಾಳಜಿ ಮೂಡಿಸಿ 900 ಕೋಟಿ ಕದ್ದಿದ್ದಾಳೆ,0
ಜನರಲ್ಲಿ ಭಯ ಹುಟ್ಟಿಸಿ ನನ್ 900 ಕೋಟಿ ಕದ್ದಿದ್ದಾರೆ,0
ಬಿಡುಗಡೆ ಆಯಿತು ಝೀರೊ ಸಿನಿಮಾದ ಟೀಸರ್ ಶಾರುಖ್ ಅನ್ನು ಎತ್ತಿಕೊಂಡು ಕುಣಿದ ಸಲ್ಲು,0
"ಝೀರೋ ಸಿನಿಮಾದ ಟಾರ್ಟರ್ ರಿಲೀಸ್ ಆಗಿದ್ದು, ಶಾರುಖ್ ಜೊತೆ ಸಲ್ಲು ಡ್ಯಾನ್ಸ್ ಮಾಡಿದ್ದಾರೆ",0
"ಝೀರೋ ಚಿತ್ರದ ಟೀಸರ್ ಬಿಡುಗಡೆಯಾಗಿದ್ದು, ಸಲ್ಲು ರುಖ್ ಜೊತೆ ಡ್ಯಾನ್ಸ್ ಮಾಡಿದ್ದಾರೆ",0
Video ಇನ್ಸ್ಟಾಗ್ರಾಂನಲ್ಲಿ ಮತ್ತೆ ಮಿಂಚುತ್ತಿರುವ ಪ್ರಿಯಾ ಪ್ರಕಾಶ್ ವಾರಿಯರ್,0
ವಿಡಿಯೋ ಇನ್‌ಸ್ಟಾಗ್ರಾಮ್‌ನಲ್ಲಿ ಪ್ರಿಯಾ ಪ್ರಕಾಶ್ ವಾರಿಯರ್ ಮತ್ತೆ ಹೊಳಪು,0
ವಿಡಿಯೋ ಟೇಪ್ ಪ್ರಿಯಾ ಪ್ರಕಾಶ್ ವಾರಿಯರ್ ಇನ್ಸ್ಟಾಗ್ರಾಮ್ನಲ್ಲಿ ಮತ್ತೆ ಮಿಂಚುತ್ತಿದ್ದಾರೆ,0
ಕ್ರಿಕೆಟ್ ಬಿಟ್ಟು ಸಿನಿಮಾಗಾಗಿ ಬಣ್ಣ ಹಚ್ಚಿದ ವಿರಾಟ್ ಕೊಹ್ಲಿ,0
ವಿರಾಟ್ ಕೊಹ್ಲಿ ಕ್ರಿಕೆಟ್ ಮತ್ತು ಪೈಬಾಲ್ಡ್ ಬಿಟ್ಟು ಸಿನಿಮಾಗಳಿಗೆ,0
ವಿರಾಟ್ ಕೊಹ್ಲಿ ಕ್ರಿಕೆಟ್‌ನಿಂದ ಹೊರನಡೆದು ಸಿನಿಮಾಗಳಿಗೆ ಬಣ್ಣ ಹಚ್ಚಿದ್ದಾರೆ,0
ಚಹಾಧಿಪತಿ,0
ಚಹಾ ನಾಯಕ,0
ಶಾಯಿ ಮಾಸ್ಟರ್,0
‘ಸ್ಟೇಟ್‍ಮೆಂಟ್ 8/11’ ಸಿನಿಮಾದ ಹಿಂದೂಸ್ಥಾನ್ ಹಾಡಿಗೆ ದನಿಯಾದ ಸುಹಾನಾ,0
'ಸ್ಟೇಟ್‌ಮೆಂಟ್ 8/11' ಚಿತ್ರದ ಹಿಂದೂಸ್ತಾನ್ ಹಾಡನ್ನು ಸುಹಾನಾ ಬೊಬ್ಬೆ ಹೊಡೆಯುತ್ತಾರೆ,0
ಸುಹಾನಾ 'ಸ್ಟೇಟ್‌ಮೆಂಟ್ 8/11' ಸಿನಿಮಾದಿಂದ ಹಿಂದೂಸ್ತಾನ್ ಹಾಡನ್ನು ಹಾಡಿದ್ದಾರೆ,0
TikTok ಸಂಕಷ್ಟದಲ್ಲಿ ಟಿಕ್ಟಾಕ್ ಆ್ಯಪ್ ನಿಯಮ ಉಲ್ಲಂಘನೆಗೆ 40 ಕೋಟಿ ದಂಡ,0
TikTok ಬಿಕ್ಕಟ್ಟಿನಲ್ಲಿ ಟಿಕ್‌ಟಾಕ್ ಅಪ್ಲಿಕೇಶನ್ ಆಡಳಿತವನ್ನು ಉಲ್ಲಂಘಿಸಿದ್ದಕ್ಕಾಗಿ 40 ಕೋಟಿ ದಂಡ,0
ಟಿಕ್‌ಟಾಕ್ ಬಿಕ್ಕಟ್ಟಿನಲ್ಲಿ ಟಿಕ್‌ಟಾಕ್ ಅಪ್ಲಿಕೇಶನ್ ನಿಯಮಗಳನ್ನು ಉಲ್ಲಂಘಿಸಿದ್ದಕ್ಕಾಗಿ 40 ಕೋಟಿ ದಂಡ,0
ರಾಜಕೀಯಕ್ಕೆ ಗೌತಮ್ ಗಂಭೀರ್ ಎಂಟ್ರಿ 2019ರಲ್ಲಿ ಯಾವ ಪಕ್ಷದಿಂದ ಸ್ಪರ್ಧಿಸುತ್ತಾರೆ ಗೊತ್ತಾ,1
ಗೌತಮ್ ಗಂಭೀರ್ ರಾಜಕೀಯ ಪ್ರವೇಶ 2019 ರಲ್ಲಿ ಯಾವ ಪಕ್ಷದಿಂದ ಸ್ಪರ್ಧಿಸುತ್ತಾರೆ ಗೊತ್ತಾ?,1
ಗೌತಮ್ ಗಂಭೀರ್ ರಾಜಕೀಯ ಪ್ರವೇಶ 2019 ರಲ್ಲಿ ಯಾವ ಪಕ್ಷದಿಂದ ಸ್ಪರ್ಧಿಸಲಿದ್ದಾರೆ ಗೊತ್ತಾ?,1
ಮುದ್ದಾದ ಮಗುವಾದ ನಂತರವೂ ರಾಧಿಕಾ ಗರ್ಭಿಣಿಯಾಗಿದ್ದ ದಿನಗಳನ್ನು ಮಿಸ್ ಮಾಡಿಕೊಳ್ಳುತ್ತಿರುವುದೇಕೆ,0
ಮುದ್ದಾದ ಭೋಗದ ನಂತರವೂ ರಾಧಿಕಾ ತನ್ನ ಗರ್ಭಿಣಿ ದಿನಗಳನ್ನು ಏಕೆ ಕಳೆದುಕೊಳ್ಳುತ್ತಾಳೆ?,0
ಮುದ್ದಾದ ಮಗುವನ್ನು ಪಡೆದ ನಂತರವೂ ರಾಧಿಕಾ ತನ್ನ ನಿರೀಕ್ಷೆಯ ದಿನಗಳನ್ನು ಏಕೆ ಕಳೆದುಕೊಳ್ಳುತ್ತಾಳೆ?,0
ಕನ್ನಡಿಗನ ಸ್ಥಾನಕ್ಕೆ ಮತ್ತೊಬ್ಬ ಕನ್ನಡಿಗ ಟೀಂ ಇಂಡಿಯಾ ಆರಂಭಿಕ ಸಮಸ್ಯೆಗೆ ಸಿಕ್ಕಿದೆ ಪರಿಹಾರ,1
ಅನೊಥೆರ್ ಕನ್ನಡಿಗ ಟು ರಿಪ್ಲೇಸ್ ಕನ್ನಡಿಗ ಟೀಮ್ ಇಂಡಿಯಾ ಕ್ಯಾಚ್ ಆ ಸೊಲ್ಯೂಷನ್ ಟು ದಿ ಸ್ಟಾರ್ಟಿಂಗ್ ಪ್ರಾಬ್ಲಮ್,1
ಅನೊಥೆರ್ ಕನ್ನಡಿಗ ಟು ರಿಪ್ಲೇಸ್ ಕನ್ನಡಿಗ ಟೀಮ್ ಇಂಡಿಯಾ ಗಾಟ್ ಆ ಸೊಲ್ಯೂಷನ್ ಟು ದಿ ಸ್ಟಾರ್ಟಿಂಗ್ ಟ್ರಾಬ್ಲ್ಸ್,1
 ತವರೂರಿನಲ್ಲಿ ನಡೆದ ಆರತಕ್ಷತೆಯಲ್ಲಿ ಮಿಂಚಿದ ದೀಪಿಕಾ ರಣವೀರ್,0
ತವರೂರಿನಲ್ಲಿ ನಡೆದ ಆರತಕ್ಷತೆ ಸಮಾರಂಭದಲ್ಲಿ ದೀಪಿಕಾ ರಣವೀರ್ ಕಿತ್ತಾಡಿಕೊಂಡಿದ್ದಾರೆ,0
ತವರೂರಿನಲ್ಲಿ ನಡೆದ ಆರತಕ್ಷತೆ ಸಮಾರಂಭದಲ್ಲಿ ದೀಪಿಕಾ ರಣವೀರ್ ವ್ಯಾಕ್ಸಿಂಗ್ ಮಾಡಿದ್ದಾರೆ,0
ಆನ್ಲೈನ್ನಲ್ಲಿ ಕಿಂಗ್ ಖಾನ್ ಶಾರುಖ್ರನ್ನೂ ಹಿಂದಿಕ್ಕಿದ ರಾಕಿಂಗ್ ಸ್ಟಾರ್ ಯಶ್,0
ರಾಕಿಂಗ್ ಸ್ಟಾರ್ ಯಶ್ ಆನ್‌ಲೈನ್‌ನಲ್ಲಿ ಕಿಂಗ್ ಖಾನ್ ಶಾರುಖ್ ಅವರನ್ನು ಹಿಂದಿಕ್ಕಿದ್ದಾರೆ,0
ರಾಕಿಂಗ್ ಸ್ಟಾರ್ ಯಶ್ ಆನ್‌ಲೈನ್‌ನಲ್ಲಿ ಕಿಂಗ್ ಖಾನ್ ಶಾರುಖ್ ಅವರನ್ನು ಹಿಂದಿಕ್ಕಿದ್ದಾರೆ,0
ಬೆಕ್ಕು ಹೇಳಿದ ಮೊದಲ ಭವಿಷ್ಯ ನಿಜವಾಯಿತು ಮಾತು ಬಾರದ ಪ್ರಾಣಿಗಳಿಗೆ ಇರುತ್ತಾ ವಿಶೇಷ ಶಕ್ತಿ,1
ಬೆಕ್ಕಿನ ಮೊದಲ ಭವಿಷ್ಯವಾಣಿಯು ನಿಜವಾಯಿತು. ಮಾತನಾಡದ ಪ್ರಾಣಿಗಳಿಗೆ ವಿಶೇಷ ಶಕ್ತಿಗಳಿವೆ,1
ಬೆಕ್ಕು ಮಾಡಿದ ಮೊದಲ ದೂರದೃಷ್ಟಿ ನಿಜವಾಯಿತು. ಮಾತನಾಡದ ಪ್ರಾಣಿಗಳಿಗೆ ವಿಶೇಷ ಶಕ್ತಿಗಳಿವೆ,1
ರೆಡ್ಡಿ ರಿಮೇಕ್ ರೈಟ್ಸ್ ಪಡೆದು ಏಳೆಂಟು ತಿಂಗಳಾಯಿತು ಕನ್ನಡದ `ಅರ್ಜುನ್ ರೆಡ್ಡಿ ಟೇಕಾಫ್ ಆಗಿಲ್ಲ ಯಾಕೆ ,0
ರೆಡ್ಡಿ ರಿಮೇಕ್ ರೈಟ್ಸ್ ಪಡೆದು ಏಳೆಂಟು ತಿಂಗಳಾದರೂ ಕನ್ನಡದ ``ಅರ್ಜುನ್ ರೆಡ್ಡಿ' ಯಾಕೆ ಲೀಡ್ ಆಗಿಲ್ಲ?,0
ರೆಡ್ಡಿ ರೀಮೇಕ್ ಬಲ ಪಡೆದು ಏಳೆಂಟು ತಿಂಗಳಾದರೂ ಕನ್ನಡದ ``ಅರ್ಜುನ್ ರೆಡ್ಡಿ' ಯಾಕೆ ಟೇಕಾಫ್ ಆಗಿಲ್ಲ?,0
ಗ್ಲೋಬಲ್ ಮೊಬೈಲ್ ಅವಾರ್ಡ್ಸ್ 2019 ಪ್ರಶಸ್ತಿ ಗೆದ್ದ ಜಿಯೋ ಕ್ರಿಕೆಟ್ ಪ್ಲೇ ಅಲಾಂಗ್‌,2
ಜಿಯೋ ಕ್ರಿಕೆಟ್ ಪ್ಲೇ ಅಲಾಂಗ್ ಲಾಭದ ಗ್ಲೋಬಲ್ ಮೊಬೈಲ್ ಅವಾರ್ಡ್ಸ್ 2019,2
ಜಿಯೋ ಕ್ರಿಕೆಟ್ ಪ್ಲೇ ಅಲಾಂಗ್ ಯುನಿವರ್ಸಲಿ ಮೊಬೈಲ್ ಅವಾರ್ಡ್ಸ್ 2019 ಅನ್ನು ಗೆದ್ದಿದೆ,2
25000 ದಿಂದ 30000 ರೂ ಒಳಗಿನ ಬೆಸ್ಟ್ ಆ್ಯಂಡ್ರಾಯ್ಡ್ ಮೊಬೈಲ್ ಇಲ್ಲಿವೆ,2
25000 ರಿಂದ 30000 ರೂಪಾಯಿಗಳ ಒಳಗಿನ ಅತ್ಯುತ್ತಮ ಆಂಡ್ರಾಯ್ಡ್ ಮೊಬೈಲ್‌ಗಳು ಇಲ್ಲಿವೆ,2
25000 ರಿಂದ 30000 ರೂ. ಒಳಗಿನ ಅತ್ಯುತ್ತಮ ಆಂಡ್ರಾಯ್ಡ್ ಮೊಬೈಲ್‌ಗಳು ಇಲ್ಲಿವೆ,2
ಭಾವೇಶ್ ಜೋಶಿ ಚಿತ್ರದಲ್ಲಿ ಒಂದಾದ ಕಪೂರ್ ಸಹೋದರರು,0
ಭವೇಶ್ ಜೋಶಿ ಚಿತ್ರದಲ್ಲಿ ಕಪೂರ್ ಸಹೋದರರು ಸಂಪರ್ಕದಲ್ಲಿದ್ದಾರೆ,0
ಭವೇಶ್ ಜೋಶಿ ಚಿತ್ರದಲ್ಲಿ ಕಪೂರ್ ಸಹೋದರರು ಒಂದಾದರು,0
ಈ ವಾರ ತೆರೆ ಕಾಣಲಿರುವ ಸಿನಿಮಾಗಳ ವಿವರ,0
ಈ ವಾರ ಬಿಡುಗಡೆಯಾಗಲಿರುವ ಸಿನಿಮಾಗಳ ವಿವರ,0
ಈ ವಾರ ಬಿಡುಗಡೆಯಾಗಲಿರುವ ಸಿನಿಮಾಗಳ ವಿವರಗಳು,0
ಗಂಟೆಯಲ್ಲಿ ನೂರು ಕೋಟಿ ವ್ಯಾಪಾರ ನಡೆಸಿ ದಾಖಲೆ ನಿರ್ಮಿಸಿದ ಒನ್ಪ್ಲಸ್ 6,2
OnePlus 6 ಒಂದು ಗಂಟೆಯಲ್ಲಿ 100 ಕೋಟಿ ವ್ಯವಹಾರ ಮಾಡುವ ಮೂಲಕ ಅಮರತ್ವವನ್ನು ಸೃಷ್ಟಿಸಿತು,2
OnePlus 6 ಒಂದು ಗಂಟೆಯಲ್ಲಿ 100 ಕೋಟಿ ಸಂಸ್ಥೆಗಳನ್ನು ಮಾಡುವ ಮೂಲಕ ದಾಖಲೆಯನ್ನು ಸೃಷ್ಟಿಸಿದೆ,2
ಸೂಪರ್ ಸ್ಟಾರ್ ರಜನಿ ವೃತ್ತಿಜೀವನದ ಕ್ಲೈಮ್ಯಾಕ್ಸ್ನಲ್ಲಿ ಪೆಟ್ಟಾ ನೀಡಲಿದೆಯಾ ಯಶಸ್ಸಿನ ಸಿಹಿ,0
"ಸೂಪರ್‌ಸ್ಟಾರ್ ರಜನಿ ವೃತ್ತಿಜೀವನದ ಉತ್ತುಂಗದಲ್ಲಿ, ಪೆಟ್ಟಾ ಯಶಸ್ಸಿನ ಸಿಹಿಯನ್ನು ಅರ್ಪಿಸುತ್ತದೆ",0
"ಸೂಪರ್‌ಸ್ಟಾರ್ ರಜನಿ ವೃತ್ತಿಜೀವನದ ಕ್ಲೈಮ್ಯಾಕ್ಸ್ ಸಮಯದಲ್ಲಿ, ಪೆಟ್ಟಾ ಯಶಸ್ಸಿನ ಸಿಹಿಯನ್ನು ನೀಡುತ್ತದೆ",0
ಮನುಷಿ ಚಿಲ್ಲರ್ 2017ರ ವಿಶ್ವ ಸುಂದರಿಯಾಗಲು ಕಾರಣವೇನು ಗೊತ್ತಾ ಬಯಲಾಯ್ತು ಗುಟ್ಟು,0
ಮಾನುಷಿ ಚಿಲ್ಲರ್ ವಿಶ್ವ ಸುಂದರಿ 2017 ಆಗುವುದರ ಹಿಂದಿನ ರಹಸ್ಯವನ್ನು ಕಂಡುಹಿಡಿಯಲಾಗಿದೆ,0
ಮಾನುಷಿ ಚಿಲ್ಲರ್ ಮಿಸ್ ಗ್ಲೋಬಲ್ 2017 ಆಗುವುದರ ಹಿಂದಿನ ರಹಸ್ಯ ಬಯಲಾಗಿದೆ,0
ಹೊಸ ಸಿಮ್ ಪಡೆಯಲು ಆಧಾರ್ ನಂಬರ್ ಕಡ್ಡಾಯವಲ್ಲ,2
ಹೊಸ ಸಿಮ್ ಅನ್ನು ಪಜಲ್ ಮಾಡಲು ಆಧಾರ್ ಸಂಖ್ಯೆ ಕಡ್ಡಾಯವಲ್ಲ,2
ಹೊಸ ಸಿಮ್ ಪಡೆಯಲು ಆಧಾರ್ ಸಂಖ್ಯೆ ಕಡ್ಡಾಯವಲ್ಲ,2
ಮೊದಲ ಭಾಗದ ಚಿತ್ರೀಕರಣ ಮುಗಿಸಿದ ನಮಸ್ತೆ ಇಂಗ್ಲೆಂಡ್ ಚಿತ್ರ ತಂಡ,0
ನಮಸ್ತೆ ಇಂಗ್ಲೆಂಡ್ ಚಿತ್ರತಂಡ ಮೊದಲ ಪಾಲು ಚಿತ್ರೀಕರಣ ಮುಗಿಸಿದೆ,0
ನಮಸ್ತೆ ಇಂಗ್ಲೆಂಡ್ ಚಿತ್ರತಂಡ ಮೊದಲ ಭಾಗದ ಚಿತ್ರೀಕರಣವನ್ನು ಮುಗಿಸಿದೆ,0
ಅಂಡರ್16 ಎಎಫ್ಸಿ ಕ್ವಾರ್ಟರ್ಫೈನಲ್ಗೆ ಭಾರತ ವಿಶ್ವಕಪ್ ಎಂಟ್ರಿಗೆ ಇನ್ನೊಂದೇ  ಮೆಟ್ಟಿಲು,1
ಅಂಡರ್-16 ಎಎಫ್‌ಸಿ ಕ್ವಾರ್ಟರ್‌ಫೈನಲ್ ಭಾರತದ ವಿಶ್ವಕಪ್ ಪ್ರವೇಶಕ್ಕೆ ಮತ್ತೊಂದು ದುರುಪಯೋಗವಾಗಿದೆ,1
ಅಂಡರ್-16 ಎಎಫ್‌ಸಿ ಕ್ವಾರ್ಟರ್‌ಫೈನಲ್ ಭಾರತದ ವಿಶ್ವಕಪ್ ಪ್ರವೇಶಕ್ಕೆ ಮತ್ತೊಂದು ಮೆಟ್ಟಿಲು,1
ಏಷ್ಯಾಕಪ್ನಲ್ಲಿ ಪಾಲ್ಗೊಳ್ಳಬೇಡಿ ಟೀಂ ಇಂಡಿಯಾಕ್ಕೆ ವಿರೇಂದ್ರ ಸೆಹ್ವಾಗ್ ಸಲಹೆ,1
ವೀರೇಂದ್ರ ಸೆಹ್ವಾಗ್ ಟೀಂ ಇಂಡಿಯಾವನ್ನು ಏಷ್ಯಾಕಪ್‌ನಲ್ಲಿ ಭಾಗವಹಿಸದಂತೆ ರಿಡ್ ಮಾಡಿದರು,1
ಏಷ್ಯಾಕಪ್‌ನಲ್ಲಿ ಭಾಗವಹಿಸದಂತೆ ಹಿಂದೂಸ್ತಾನ್ ತಂಡಕ್ಕೆ ವೀರೇಂದ್ರ ಸೆಹ್ವಾಗ್ ಸಲಹೆ ನೀಡಿದ್ದಾರೆ,1
ಫಿಫಾ ಫೈನಲ್ಗೆ ಥೈಲ್ಯಾಂಡ್ ಬೋರ್ಸ್ ಗುಹೆಯಲ್ಲಿ ಸಿಲುಕಿರುವ ಬಾಲಕರಿಗಾಗಿ ಕಾಯುತ್ತಿದೆ ಫುಟ್ಬಾಲ್ ಲೋಕ,1
ಫಿಫಾ ಫೈನಲ್‌ಗಾಗಿ ಥೈಲ್ಯಾಂಡ್ ಬೋರ್ಸ್ ಗುಹೆಯಲ್ಲಿ ಸಿಕ್ಕಿಬಿದ್ದ ಹುಡುಗರಿಗಾಗಿ ಫುಟ್‌ಬಾಲ್ ಮಾನವಕುಲವು ಕಾಯುತ್ತಿದೆ,1
ಫಿಫಾ ಫೈನಲ್‌ಗಾಗಿ ಥಾಯ್ ಬೋರ್ಸ್ ಗುಹೆಯಲ್ಲಿ ಸಿಕ್ಕಿಬಿದ್ದ ಹುಡುಗರಿಗಾಗಿ ಫುಟ್‌ಬಾಲ್ ಜಗತ್ತು ಕಾಯುತ್ತಿದೆ,1
ಐಪಿಎಲ್ 2018 ಕೋಲ್ಕತ್ತಾ ತಂಡಕ್ಕೆ ಪ್ರೋತ್ಸಾಹಿಸಲು ಬಂದ ಬಾಲಿವುಡ್ ಕಿಂಗ್ ಖಾನ್ ಶಾರುಖ್,1
ಐಪಿಎಲ್ 2018 ರ ಕೋಲ್ಕತ್ತಾ ತಂಡಕ್ಕಾಗಿ ಬಾಲಿವುಡ್ ಕಿಂಗ್ ಶಾರುಖ್ ಖಾನ್ ಹುರಿದುಂಬಿಸಿದ್ದಾರೆ.,1
ಐಪಿಎಲ್ 2018 ಕೋಲ್ಕತ್ತಾ ತಂಡವನ್ನು ಹುರಿದುಂಬಿಸಲು ಬಾಲಿವುಡ್ ಕಿಂಗ್ ಶಾರುಖ್ ಖಾನ್ ಆಗಮಿಸಿದ್ದಾರೆ.,1
VIDEO ‘ಬೆಲ್ ಬಾಟಂ’ ಚಿತ್ರದ ಆಡಿಯೋ ಟ್ರೈಲರ್ ರಿಲೀಸ್ ಹೊಸ ಪ್ರಯತ್ನಕ್ಕೆ ನಾಂದಿ ಹಾಡಿದ ರಿಷಬ್,0
ಸೆಲ್ಯುಲಾಯ್ಡ್ 'ಬೆಲ್ ಬಾಟಮ್' ರಿಷಭ್ ಆಡಿಯೋ ಟ್ರೈಲರ್‌ನ ವಿಡಿಯೋ ಬಿಡುಗಡೆ ಹೊಸ ಪ್ರಯತ್ನಕ್ಕೆ ನಾಂದಿ ಹಾಡಿದೆ.,0
'ಬೆಲ್ ಬಾಟಮ್' ಚಿತ್ರದ ಆಡಿಯೋ ಟ್ರೈಲರ್ ವಿಡಿಯೋ ರಿಲೀಸ್ ರಿಷಬ್ ಹೊಸ ಪ್ರಯತ್ನಕ್ಕೆ ನಾಂದಿ ಹಾಡಿದ್ದಾರೆ.,0
ವಿವಾಹದ ನಂತರ ಸಲಿಂಗಿಯಾದ ನಟ ರಣವೀರ್ ಸಿಂಗ್,0
ನಟ ರಣವೀರ್ ಸಿಂಗ್ ಮದುವೆಯ ನಂತರ ಕ್ವಿಯರ್ ಆದರು,0
ನಟ ರಣವೀರ್ ಸಿಂಗ್ ಮದುವೆಯಾದ ನಂತರ ಸಲಿಂಗಕಾಮಿಯಾಗಿದ್ದರು,0
ಫಿಫಾ ವಿಶ್ವಕಪ್ 2018 ಮೊದಲ ಬಾರಿಗೆ ಕ್ವಾರ್ಟರ್ ಫೈನಲ್ನಲ್ಲಿ ರೊನಾಲ್ಡೋಮೆಸ್ಸಿ ಮುಖಾಮುಖಿ,1
FIFA ವಿಶ್ವಕಪ್ 2018 ಕ್ವಾರ್ಟರ್ ಫೈನಲ್‌ನಲ್ಲಿ ರೊನಾಲ್ಡೊ ಮೆಸ್ಸಿಯನ್ನು ಎದುರಿಸುವ ಮೊದಲ ಗಡಿಯಾರವಾಗಿದೆ,1
FIFA ವಿಶ್ವಕಪ್ 2018 ಕ್ವಾರ್ಟರ್ ಫೈನಲ್‌ನಲ್ಲಿ ರೊನಾಲ್ಡೊ ಮೆಸ್ಸಿಯನ್ನು ಎದುರಿಸುವುದು ಮೊದಲ ಬಾರಿಗೆ,1
ವಿಶ್ವಕಪ್ನಲ್ಲಿ ಭಾರತಪಾಕಿಸ್ತಾನ ಪಂದ್ಯ ಬೇಡ  ರವಿ ಶಂಕರ್ ಪ್ರಸಾದ್,1
ರವಿಶಂಕರ್ ಪ್ರಸಾದ್ ವಿಶ್ವಕಪ್ ನಲ್ಲಿ ಭಾರತ್ ಪಾಕಿಸ್ತಾನ ಪಂದ್ಯವನ್ನು ಬಯಸಿದ್ದಾರೆ,1
ರವಿಶಂಕರ್ ಪ್ರಸಾದ್ ಅವರು ವಿಶ್ವಕಪ್‌ನಲ್ಲಿ ಭಾರತ ಪಾಕಿಸ್ತಾನದ ಪಂದ್ಯವನ್ನು ಬಯಸಿದ್ದಾರೆ,1
ಮಗನಿಗಾಗಿ ನಿರ್ದೇಶನ ಮಾಡುವುದರಿಂದ ದೂರ ಉಳಿದಿದ್ದಾರೆ ಬಾಲಿವುಡ್ನ ಸ್ಟಾರ್ ನಟ,0
ಬಾಲಿವುಡ್ ನ ಮಾವುತ ನಟ ಮಗನಿಗಾಗಿ ನಿರ್ದೇಶನದಿಂದ ದೂರ ಉಳಿದಿದ್ದಾರೆ,0
ಬಾಲಿವುಡ್ ನ ಸ್ಟಾರ್ ನಾಯಕ ಮಗನಿಗಾಗಿ ನಿರ್ದೇಶನದಿಂದ ದೂರ ಉಳಿದಿದ್ದಾರೆ,0
ರಾಜ್ಯದಲ್ಲಿ ಈ ವಾರ ತೆರೆಕಾಣಲಿರುವ ಸಿನಿಮಾಗಳ ವಿವರ,0
ಈ ವಾರ ರಾಜ್ಯದಲ್ಲಿ ತೆರೆಕಾಣಲಿರುವ ಸಿನಿಮಾಗಳ ವಿವರಗಳು,0
ಈ ವಾರ ರಾಜ್ಯದಲ್ಲಿ ಬಿಡುಗಡೆಯಾಗಲಿರುವ ಸಿನಿಮಾಗಳ ಸ್ಪಷ್ಟೀಕರಣ,0
ಬೆಂಗಳೂರಿಗೆ ನಿರಾಸೆ ಚೆನ್ನೈಯಿನ್ ಎಫ್ಸಿ ತಂಡ ಐಎಸ್ಎಲ್ ಚಾಂಪಿಯನ್ಸ್,1
ಚೆನ್ನೈಯಿನ್ ಎಫ್ ಸಿ ಐಎಸ್ ಎಲ್ ಮಾಂತ್ರಿಕನಾಗಿ ಬೆಂಗಳೂರಿಗೆ ನಿರಾಸೆ ತಂದಿದೆ,1
ಚೆನ್ನೈಯಿನ್ ಎಫ್ ಸಿ ಐಎಸ್ ಎಲ್ ಚಾಂಪಿಯನ್ ಆಗಿ ಬೆಂಗಳೂರಿಗೆ ನಿರಾಸೆ ತಂದಿದೆ,1
ಕಾರು ಅಪಘಾತ ಪ್ರಕರಣ ಪ್ರಣಮ್ ದೇವರಾಜ್ಗೆ ಕಂಟಕವಾಗಲಿದೆಯಾ ಗಾಂಜಾ ಸೇವನೆ,0
"ರೈಲು ಅಪಘಾತ ಪ್ರಕರಣ ಪ್ರಣಾಮ್ ದೇವರಾಜ್‌ಗೆ ಕಂಟಕವಾಗಲಿದೆ, ಗಾಂಜಾ ಸೇವನೆ",0
ಗಾಂಜಾ ಸೇವನೆಯಿಂದ ಪ್ರಣಾಮ್ ದೇವರಾಜ್‌ಗೆ ಕಾರು ಅಪಘಾತ ಪ್ರಕರಣ ಕಂಟಕವಾಗಿದೆ,0
ಬಾಲಿವುಡ್ನಿಂದ ಕಾಣೆಯಾಗಿದ್ದ ರಂಗೀಲಾ ಬೆಡಗಿ ಉರ್ಮಿಳಾ ದಿಢೀರ್ ಪ್ರತ್ಯಕ್ಷ ಸಹ ತಾರೆಯರೊಂದಿಗೆ ಹುಟ್ಟುಹಬ್ಬ ಆಚರಿಣೆ,0
"ಬಾಲಿವುಡ್‌ನಿಂದ ನಾಪತ್ತೆಯಾಗಿದ್ದ ರಂಗೀಲಾ ಬೆಡಗಿ, ಊರ್ಮಿಳಾ ದಿಢೀರ್ ತಮ್ಮ ಜನ್ಮದಿನವನ್ನು ತಮ್ಮ ಸಹ-ನಟಿಯರ ಜೊತೆಯಲ್ಲಿ ಆಚರಿಸಿಕೊಂಡಿದ್ದಾರೆ.",0
