headline,label
ಅರ್ಧರಾತ್ರಿ ಪ್ರೀತಿ ಜಿಂಟಾ ಮನೆಗೆ ಸಲ್ಮಾನ್ ಹೋಗಿದ್ಯಾಕೆ,0
ಮುಂದಿನ ಐಪಿಎಲ್ ವೇಳೆಗೆ ಖಂಡಿತವಾಗಿ ತಮಿಳು ಕಲಿಯುತ್ತೇನೆ ಎಂ ಎಸ್ ಧೋನಿ,1
ಇಹಲೋಹ ತ್ಯಜಿಸಿದ ಹಿರಿಯ ನಟಿ ಕೃಷ್ಣಕುಮಾರಿ,0
ಸೆಲೆಬ್ರಿಟಿ ಕಪಲ್ ವಿರುಷ್ಕಾಅವರ ಹೊಸ ರೊಮ್ಯಾಂಟಿಕ್ ಫೋಟೋ ವೈರಲ್,0
VIDEO ಡಬ್ಸ್ಮ್ಯಾಶ್ ಮೂಲಕ ಯುವಕರ ಹಾರ್ಟ್ಗೆ ಲಗ್ಗೆ ಇಟ್ಟ ‘ನಟಸಾರ್ವಭೌಮ’ನ ನಾಯಕಿ ಅನುಪಮಾ,0
ಬಹು ನಿರೀಕ್ಷಿತ ವಿಶ್ವರೂಪಂ 2 ಸಿನಿಮಾದ ಟ್ರೇಲರ್ ಬಿಡುಗಡೆ ಮಾಡಿದ ಅಮೀರ್ ಖಾನ್,0
ಗೂಗಲ್ ಆ್ಯಪ್ನಲ್ಲೇ ಪಡೆಯಿರಿ,2
ಕೆಜಿಎಫ್ ಹೊಸ ದಾಖಲೆ ಸೂಪರ್ ಸ್ಟಾರ್ಗಳನ್ನು ಹಿಂದಿಕ್ಕಿದ ರಾಕಿಂಗ್ ಸ್ಟಾರ್,0
ಐಪಿಎಲ್2018ರಲ್ಲಿ ಗಮನ ಸೆಳೆಯಲಿರುವ ಟಾಪ್ 5 ಬ್ಯಾಟ್ಸ್ಮನ್ಗಳು,1
ಮೊದಲು ನಾನು ಯಾರೆಂದು ಗೊತ್ತಿರಲಿಲ್ಲ ಈಗ ನನ್ನ ಎಂಟ್ರಿಗೆ ಶಿಳ್ಳೆ ಹೊಡೆಯುತ್ತಿದ್ದಾರೆ ‘ಕೆಜಿಎಫ್’ ಚಿತ್ರದ ಯಶಸ್ಸಿಗೆ ಯಶ್ ಖುಷ್,0
ಇನ್ಮುಂದೆ ಗೂಗಲ್ನ ಈ ಸೇವೆ ಲಭ್ಯವಿರಲ್ಲ ಫೋಟೋ ವಿಡಿಯೋಗಳಿದ್ದರೆ ಸೇವ್ ಮಾಡಿಕೊಳ್ಳಿ,2
ಸೆಂಚುರಿಯನ್ ಮೈದಾನದಲ್ಲಿ ತಿರುಗಿಬಿದ್ದ ದಕ್ಷಿಣ ಆಫ್ರಿಕಾ ಭಾರತಕ್ಕೆ ಸೋಲು,1
ಗ್ರಾಹಕರಿಗೆ ಸಿಹಿ ಸುದ್ದಿ ಈ ಬೆಸ್ಟ್ ಸೆಲ್ಪೀ ಸ್ಮಾರ್ಟ್ಫೋನ್ ಬೆಲೆಯಲ್ಲಿ 2000 ರೂಪಾಯಿ ಇಳಿಕೆ,2
‘ರಾಝಿ’ ಸಿನಿಮಾದ ಬಿಡುಗಡೆ ದೇಶಕ್ಕಾಗಿ ಪಾಕಿಸ್ತಾನಿ ಜತೆ ಮದುವೆಯಾದ ಮಹಿಳೆ,0
ಚೆಲುವೆ ರಶ್ಮಿಕಾ ಪ್ರಾಣಿ ಪ್ರೀತಿ,0
ಕಚಗುಳಿ ಇಡೋಕೆ ಬರುತ್ತಿದ್ದಾನೆ ಹಂಬಲ್ ಪೊಲಿಟಿಶಿಯನ್ ಟ್ರೈಲರ್ನಂತೆ ಸಿನಿಮಾವೂ ಗೆಲ್ಲುತ್ತಾ,0
ದೀಪಾವಳಿಗೆ ಬಂಪರ್ ಕೊಡುಗೆ ಬಿಡುಗಡೆಯಾಯಿತು ಯಶ್ ಹಾಗೂ ಪೋಸ್ಟರ್,0
Yajamana Box Office Collection ದಿನಕ್ಕೆ 50 ಕೋಟಿ ಗಳಿಸಿದ್ಯಾ ಡಿ ಬಾಸ್ ಸಿನಿಮಾ ಶೀಘ್ರದಲ್ಲೇ ಅಮೆಜಾನ್ ಪ್ರೈಮ್ನಲ್ಲಿ ಯಜಮಾನ,0
ಹಿಟ್ ಕಭಿ ಖುಷಿ ಕಭಿ ಗಮ್ ಸಿನಿಮಾ ಧಾರಾವಾಹಿಯಾಗಿ ಕಿರುತೆರೆಗೆ,0
ದಿ ವಿಲನ್ ತೆರೆಗೆ ಒಂದು ದಿನ ಬಾಕಿ ಆಸ್ಪತ್ರೆಯಿಂದ ಮನೆಯತ್ತ ತೆರಳಿದ ಶಿವಣ್ಣ,0
ಐಸಿಸಿ ಟೆಸ್ಟ್ ರ್ಯಾಂಕಿಂಗ್ ಭಾರತ ಹಾಗೂ ಕೊಹ್ಲಿ ಅಗ್ರಸ್ಥಾನದಲ್ಲಿ ಭದ್ರ,1
ಎರಡನೇ ಬಾರಿಗೆ ತಂದೆಯಾದ ಖುಷಿಯಲ್ಲಿ ಜೂನಿಯರ್ ಎನ್ಟಿಆರ್,0
3ನೇ ಟೆಸ್ಟ್ಗೆ ಇಂಗ್ಲೆಂಡ್ ತಂಡ ಪ್ರಕಟ ಸ್ಟಾರ್ ಆಟಗಾರ ತಂಡದಿಂದ ಔಟ್,1
ಏಷ್ಯನ್ ಗೇಮ್ಸ್ 2018 800 ಮೀ ಓಟದಲ್ಲಿ ಭಾರತಕ್ಕೆ ಚಿನ್ನ ಮಿಶ್ರ ರಿಲೇಯಲ್ಲಿ ಬೆಳ್ಳಿ,1
India Live Cricket Score ಭಾರತಕ್ಕೆ ಭರ್ಜರಿ ಗೆಲುವಿನ ಆಸೆ ಜೀವಂತ,1
ಕೆಜಿಎಫ್ ದಾಖಲೆಗಳು ಇಲ್ಲಿದೆ ಕನ್ನಡದ ಬಿಗ್ ಬಿಜೆಟ್ ಸಿನಿಮಾಗಳ ಟಾಪ್ ಪಟ್ಟಿ,0
ನಟ ರಣವೀರ್ ಸಿಂಗ್ ಸದ್ಯ ಐಪಿಎಲ್ ಸಮಾರಂಭದಲ್ಲಿ ಡಾನ್ಸ್ ಮಾಡುತ್ತಿಲ್ಲ,0
ಈ ಬಾರಿ ವಿಶ್ವಕಪ್ನಲ್ಲಿ ಗೆಲ್ಲುವ ತಂಡ ಟೀಂ ಇಂಡಿಯಾ ಅಲ್ಲ ಗವಾಸ್ಕರ್ರಿಂದ ಅಚ್ಚರಿಯ ಹೇಳಿಕೆ,1
ಬಾಲಿವುಡ್ನಲ್ಲಿ ಮತ್ತೆ ಕ್ಯಾಟ್ ಫೈಟ್ ಕತ್ರಿನಾ ಮತ್ತು ಜಾಕ್ಲೀನ್ ನಡುವೆ ಆರಂಭವಾಗಿದೆ ಶೀತಲ ಸಮರ,0
ದಬಂಗ್ 3 ಚಿತ್ರದಲ್ಲಿ ಸುದೀಪ್ ನಟಿಸೋದು ಖಚಿತ ಹೌದೆನ್ನುತ್ತಿವೆ ಈ ಟ್ವೀಟ್ಗಳು,0
ಕನ್ನಡ ಚಿತ್ರರಂಗದಲ್ಲಿ ಹೊಸ ಅಲೆಯನ್ನು ಎಬ್ಬಿಸಿದ್ರು ನಿರ್ದೇಶಕ ಕಾಶಿನಾಥ್,0
ಭಾರತೀಯ ಮಾರುಕಟ್ಟೆಯಲ್ಲಿ ಕಳೆದುಕೊಂಡಿತಾ,2
ಅಂದು ಆಡಿದ ಸರಣಿ ನನ್ನ ಸಾಧನೆ ಕ್ರಿಸ್ ಗೇಲ್,1
ವಿಶ್ವಕಪ್ 2018 ಸೆಮಿಫೈನಲ್’ಗೇರಲು ಕ್ರೋವೇಶಿಯಾ ವಿರುದ್ಧ ಅತಿಥೇಯ ರಷ್ಯಾ ಕಾದಾಟ,1
ಕಾಲಾ ಚಿತ್ರಕ್ಕೆ ದಕ್ಷಿಣ ಆಫ್ರಿಕಾ ಕ್ರಿಕೆಟಿಗ ಫುಲ್ ಫಿದಾ  ರಜನಿ ಸ್ಟೈಲ್ನಲ್ಲೇ ಟ್ವಿಟ್ಟರ್ನಲ್ಲಿ ಸವಾಲು ,1
LIVE ಐಪಿಎಲ್ 2018 ಡೆಲ್ಲಿ ಆರ್ಸಿಬಿ ಆರ್ಸಿಬಿಗೆ 5 ವಿಕೆಟ್ಸ್ಗಳ ಭರ್ಜರಿ ಜಯ,1
ಹಾಕಿ ವಿಶ್ವಕಪ್ ಕೆನಡಾ ವಿರುದ್ಧ ಭರ್ಜರಿ ಜಯ ಕ್ವಾಟರ್ ಫೈನಲ್ಗೆ ಲಗ್ಗೆಯಿಟ್ಟ,1
ಪೊಲೀಸರ ಕರ್ತವ್ಯಕ್ಕೆ ಅಡ್ಡಿಪಡಿಸಿದ್ದಕ್ಕೆ ದುನಿಯಾ ವಿಜಯ್ ತಮಿಳುನಾಡಿನಲ್ಲಿ ಬಂಧನ,0
ಪ್ರೋಕಬಡ್ಡಿ ಅಡಕೆ ಎಂಟ್ರಿಯಿಂದ ಹೊಸ ಕಳೆ ಪಡೆದ ಬೆಂಗಳೂರು ಬುಲ್ಸ್ಗೆ ಈ ಬಾರಿ ಎಷ್ಟಿದೆ ಗೆಲುವಿನ ಚಾನ್ಸ್,1
ವಾಟ್ಸಪ್ನಲ್ಲೂ ಜಾಹೀರಾತು ಆರಂಭ,2
15 ಲಕ್ಷಕ್ಕೂ ಹೆಚ್ಚಿನ ವಾಹನಗಳನ್ನು ಹಿಂಪಡೆಯಲಿರುವ ನಿಸಾನ್ ಕಂಪೆನಿ,2
SBI ಗ್ರಾಹಕರಿಗೆ ಸಿಹಿ ಸುದ್ದಿ ಇನ್ಮುಂದೆ ಎಟಿಎಂ ಮೂಲಕವೇ ವಿದ್ಯುತ್ ಬಿಲ್ ಪಾವತಿ ಸೇರಿದಂತೆ ಹಲವು ಸೇವೆ ಪಡೆದುಕೊಳ್ಳಬಹುದು,2
ಸ್ಯಾಮ್ಸಂಗ್ನ ಎ6 ಮೊಬೈಲ್ ವೀಡಿಯೋ ಲೀಕ್,2
ರಾಷ್ಟ್ರೀಯ ಕ್ರೀಡಾ ದಿನ ಧ್ಯಾನ್ ಚಂದ್ ಹುಟ್ಟುಹಬ್ಬಕ್ಕೆ ಗಣ್ಯರ ಶುಭ ಹಾರೈಕೆ,1
6 ಎಸೆತಗಳಲ್ಲಿ 5 ಸಿಕ್ಸ್ ಒಂದೇ ಓವರ್ನಲ್ಲಿ 34 ಚಚ್ಚಿದ ಆಟಗಾರ,1
ಚೈನಾದಲ್ಲಿ 11 ಸಾವಿರಕ್ಕೂ ಹೆಚ್ಚು ಸ್ಕ್ರೀನ್ ಮೇಲೆ ಪ್ರದರ್ಶನಗೊಳ್ಳುತ್ತಿರುವ ಅಕ್ಷಯ್ ಕುಮಾರ್ ಸಿನಿಮಾ,0
20 ರನ್ 10 ವಿಕೆಟ್ 115 ಓವರ್ ಕ್ರಿಕೆಟ್ ಇತಿಹಾಸದಲ್ಲೇ ಅತ್ಯಂತ ಕಳಪೆ ಪಂದ್ಯ,1
(VIDEO) ಬುಮ್ರಾ ಎಸೆದ ಬೌನ್ಸರ್ಗೆ ಹೆಲ್ಮೆಟ್ ಪುಡಿಪುಡಿ ಅಪಾಯದಿಂದ ಪಾರಾದ ಬ್ಯಾಟ್ಸ್ಮನ್,1
ಶಿವಣ್ಣನಿಗೆ ಅವಾಚ್ಯ ಶಬ್ದಗಳಿಂದ ನಿಂದನೆ ಶಿವಣ್ಣನ ಅಭಿಮಾನಿಗಳಿಂದ ಸುದ್ದಿಗೋಷ್ಠಿ,0
ನೀತಿ ಸಂಹಿತೆ ಉಲ್ಲಂಘನೆ ಗುಣತಿಲಕಗೆ 6 ಪಂದ್ಯ ನಿಷೇಧ ಹೇರಿದ ಶ್ರೀಲಂಕಾ ಕ್ರಿಕೆಟ್ ಮಂಡಳಿ,1
ಇಂಡೊಚೀನಾ ವ್ಯಾಪಾರದ ರಾಯಭಾರಿಯಾಗಲಿರುವ ಖಾನ್,0
ಚಿರುಮೇಘನಾ ಮದುವೆ ಸಂಭ್ರಮ ನಟಿ ಅರಿಶಿಣ ಶಾಸ್ತ್ರದ ಫೋಟೊಗಳು ಇಲ್ಲಿವೆ ನೋಡಿ,0
ಮೆಲ್ಬೋರ್ನ್ಲ್ಲಿ ಗೆದ್ದು ಬೀಗಿದ ಕೊಹ್ಲಿ ಪಡೆ ಭಾರತಕ್ಕೆ ಐತಿಹಾಸಿಕ ಜಯ,1
ನಾಳೆ ಬಿಡುಗಡೆಯಾಗಲಿದೆ ಅಮಿತಾಭ್ರಿಷಿ ಕಪೂರ್ ಅಭಿನಯದ ‘102 ನಾಟ್ ಔಟ್’ ಸಿನಿಮಾದ ಟ್ರೇಲರ್,0
ದರ್ಶನ್ ನಟನೆಯ ‘ಯಜಮಾನ’ ಚಿತ್ರದ ಟೈಟಲ್ ರಹಸ್ಯ ಕೊನೆಗೂ ಬಯಲಾಯ್ತು,0
ನಟಿ ತಮನ್ನಾ ಮೇಲೆ ಚಪ್ಪಲಿ ಎಸೆದಿದ್ದು ಏಕೆ ಕಾರಣ ಕೇಳಿದರೆ ದಂಗಾಗುತ್ತೀರಿ,0
(VIDEO) ಐತಿಹಾಸಿಕ ಗೆಲುವಿನ ನಾಗಿನ್ ಡ್ಯಾನ್ಸ್ ಕಿಕ್ ಕೊಹ್ಲಿಪಾಂಡ್ಯ ಸಖತ್ ಸ್ಟೆಪ್ಸ್,1
ಮಳೆ ಸಂತ್ರಸ್ತರ ನೆರವಿಗೆ ಮನವಿ ಮಾಡಿದ ನಟನಟಿಯರು,0
ಶ್ರೀಲಂಕಾ ವಿರುದ್ದದ ಪಂದ್ಯದಲ್ಲಿ ಅನಗತ್ಯ ದಾಖಲೆ ಬರೆದ ರಾಹುಲ್ ಟೆಸ್ಟ್ ಏಕದಿನ ಕ್ರಿಕೆಟ್ನಲ್ಲಿ ಕೊಹ್ಲಿ ಹೆಸರಲ್ಲಿದೆ ಇದೇ ದಾಖಲೆ,1
ನಾಳೆ ಚಿತ್ರಗಳು ಬಿಡುಗಡೆ ಆಗುತ್ತಿವೆ ಗೊತ್ತಾ ಇಲ್ಲಿದೆ ಸಂಪೂರ್ಣ ಮಾಹಿತಿ,0
ಇಂಡಿಯನ್ ಸೂಪರ್ ಲೀಗ್ ಬೆಂಗಳೂರಿಗರ ಶುಭಾರಂಭ,1
ನೆನಪಿನ ಬುತ್ತಿಯಿಂದ ಅಂಬಿ ಮಾಮನ ಅಗಲಿಕೆಯ ನೋವಿನಿಂದ ಇನ್ನೂ ಹೊರ ಬರದ ಕಿಚ್ಚ,0
ಗ್ಲೋಬಲ್ ಮೊಬೈಲ್ ಅವಾರ್ಡ್ಸ್ 2019 ಪ್ರಶಸ್ತಿ ಗೆದ್ದ ಜಿಯೋ ಕ್ರಿಕೆಟ್,2
ಸ್ಟಾರ್ ನಟನ ಮಗನ ಪುಡಾಂಟಕ್ಕೆ ಆಟೋ ಜಖಂ,0
ಡಿಸೆಂಬರ್ನ ಲಕ್ಕಿ ಸ್ಟಾರ್ ಗೋಲ್ಡನ್‍ಸ್ಟಾರ್ ಗಣೇಶ್ಗೆ ಆರೆಂಜ್ ರಿಲೀಸ್ ಸಂಭ್ರಮ,0
ವಿಷ್ಣು ಸ್ಮಾರಕ ನಿರ್ಮಾಣ ಆಗದಿದ್ರೆ ಸಿಂಹಗಳನ್ನು ಬಡಿದೆಬ್ಬಿಸಲಾಗುವುದು ಅನಿರುದ್ಧ್ ಎಚ್ಚರಿಕೆ,0
ಟ್ರೆಂಡಿಂಗ್ನಲ್ಲಿದೆ ಸರ್ಕಾರಿ ಹಿರಿಯ ಪ್ರಾಪಾಠ ಶಾಲೆಯ ದಡ್ಡ ಹಾಡು,0
ತಾಯಂದಿರ ದಿನ ಬಾಲಿವುಡ್ ತಾರೆಯರು ಪೋಸ್ಟ್ ಮಾಡಿರುವ ತಮ್ಮ ಅಮ್ಮನೊಂದಿಗಿನ ಮುದ್ದಾದ ಚಿತ್ರಗಳು,0
Photos ಬಳುಕುವ ಬಳ್ಳಿಯಂತಿದ್ದ ಇಲಿಯಾನಾ ಈಗ ಹೇಗಿದ್ದಾರೆ ಗೊತ್ತಾ,0
ರೆಹಮಾನ್ಗೂ ಕಾಡಿತ್ತು ಆತ್ಮಹತ್ಯೆ ಆಲೋಚನೆ,0
ಅಕ್ಷಯ್ ಕುಮಾರ್ ಶೇರ್ ಮಾಡಿದ್ದು ಒಂದು ಸೆಲ್ಫಿ ‘ಹೇರಾಫೇರಿ 3’ ಸಿನಿಮಾದ ಬೇಡಿಕೆ,0
ತ್ರಿಕೋನ ಟಿ20 ಸರಣಿಗೆ ಶ್ರೀಲಂಕಾಗೆ ತೆರಳಿದ ಭಾರತ ತಂಡ,1
ಕಿಚ್ಚನ ಮನೆಗೆ ಬಂತು ಹೊಸ ಅಕ್ಕನ ಹುಟ್ಟುಹಬ್ಬದ ಉಡುಗೊರೆ,0
ಈ ಹೂಡಿಕೆಯಿಂದ ಸಿಗುತ್ತೆ ಉಳಿತಾಯ ಖಾತೆಗಿಂತ ಹೆಚ್ಚಿನ ಬಡ್ಡಿದರ,2
ವಿಜಯ್ ಅಜೇಯ 87 ವಿರುದ್ಧ ಭಾರತ ಎ ತಂಡಕ್ಕೆ 4 ವಿಕೆಟ್ಗಳ ಭರ್ಜರಿ ಜಯ,1
Video ವೈರಲ್ ಆಗುತ್ತಿದೆ ಬಾಲಿವುಡ್ ಕಲಾವಿದರ ಕಿಕಿ ಚಾಲೆಂಜ್ ವಿಡಿಯೋ,0
Photos ಪ್ರಭಾಸ್ ಬಗ್ಗೆ ಸಾಕಷ್ಟು ತಿಳಿಯದ ವಿಷಯಗಳು ನಿಮಗಾಗಿ,0
ಐಪಿಎಲ್ ತೊಡಗಿದ್ದು ನಿಜ 275 ಕೋಟಿ ಕಳೆದುಕೊಂಡಿದ್ದೇನೆ ತಪ್ಪೊಪ್ಪಿಕೊಂಡ ಅರ್ಬಾಸ್,1
#MeToo ಘಾಟು ಅರ್ಜುನ್ಶ್ರುತಿ ಪ್ರಕರಣ ವಿಚಾರಣೆ ಅ 29ಕ್ಕೆ ಮುಂದೂಡಿಕೆ ಅರ್ಜುನ್ಗೆ ಇನ್ನಷ್ಟು ಜನರ ಬೆಂಬಲ,0
ಲೋಕಸಭಾ ಚುನಾವಣೆಗೂ ಮುನ್ನ ಬದಲಾಗಲಿದೆ ಫೇಸ್ಬುಕ್ ನಿಯಮ,2
ಚಂದನವನದ ಕ್ರೇಜಿಕ್ವೀನ್ ರಕ್ಷಿತಾಗೆ 34ನೇ ಹುಟ್ಟುಹಬ್ಬದ ಸಂಭ್ರಮ,0
150 ಕಿಮೀ ವೇಗದ ಚೆಂಡನ್ನು ಹಾರಿ ಹಿಡಿದ ಪ್ರೇಕ್ಷಕ ಆಸೀಸ್ಗೆ 7 ರನ್ಗಳ ರೋಚಕ ಜಯ,1
ಬೈಕ್ ಕಳವು ಪ್ರಕರಣದಲ್ಲಿ ನಟ ರಣವೀರ್ ಸಿಂಗ್ ಹಾಗೂ ಅರ್ಜುನ್ ಕಪೂರ್ ವಿಚಾರಣೆ,0
ಕನ್ನಡಿಗರ ಮುಂದೆ ವಿಲನ್ ಆದ ಆ್ಯಮಿ ಜಾಕ್ಸನ್ ತರಾಟೆಗೆ ತೆಗೆದುಕೊಂಡ ಟ್ವೀಟ್ಟಿಗರು,0
ವಿಶ್ವಕಪ್ 2018 ಸೆರ್ಬಿಯಾ ವಿರುದ್ಧ ಬ್ರೆಜಿಲ್ಗೆ ಭರ್ಜರಿ ಜಯ,1
ಫಿಫಾ ವಿಶ್ವಕಪ್ 2018 ಬೆಲ್ಜಿಯಂ ಹಾಗೂ ಪನಾಮಾ ಪಂದ್ಯಗಳ ನಡುವಣ ಕೆಲ ಚಿತ್ರಗಳು,1
ಫೇಸ್ಬುಕ್ಗೆ ಅಡಿಕ್ಟ್ ಆಗಿದ್ದೀರಾ ಮೊಬೈಲ್ನಲ್ಲೇ ತಿಳಿಯಲಿದೆ ಸಂಪೂರ್ಣ ವಿವರ,2
ಅಂಬಿ ಸಮಾಧಿಗೆ ತೆರಳಿದ ’ಬಿಗ್ ಬಾಸ್’ ಅಪ್ ನವೀನ್ ಸಜ್ಜು,0
ನಟಿ ರಾಧಿಕಾಳಿಂದಲೇ ತನ್ನ ಮಗನಿಗೆ ಕಿರುಕುಳ ನಟ ಅಮಿತ್ ತಾಯಿ ಪ್ರತಿದೂರು ದಾಖಲು,0
ಶಿವಣ್ಣನ ಕವಚ ಸಿನಿಮಾದಲ್ಲಿ ಮೂಡಲಿದೆ ಹೊಸಬೆಳಕು,0
ಬಾಲಿವುಡ್ ಸಿನಿಮಾದಲ್ಲಿ ಕಿಚ್ಚಅಮಿತಾಭ್ ಜೋಡಿ ಸಿನಿಮಾಕ್ಕೆ ಕತೆ ಬರೆಯಲು ಆರಂಭಿಸಿದ ರಿಷಭ್,0
ಏಪ್ರಿಲ್ 13ಕ್ಕೆ ಬಿಡುಗಡೆಯಾಗಲಿದೆ ‘ದಳಪತಿ’ ಇದರಲ್ಲಿ ವಿಲನ್‍ಗಿಂತ ರೌಡಿಯಂತೆ `ಕೃತಿ,0
ಕೃಷ್ಣನಾಗಲಿದ್ದಾರೆ ನಟ ಅಮೀರ್ ಖಾನ್ ಟ್ವಿಟರ್ನಲ್ಲಿ ಆರಂಭವಾಗಿದೆ ಮಹಾಭಾರತ,0
ಕುಸ್ತಿಯಲ್ಲಿ ಚಿನ್ನಗಳಿಸಿದ ರಾಹುಲ್ ಅವಾರೆ ಕುಮಾರ್,1
ಇಂಗ್ಲೆಂಡ್ ನೆಲದಲ್ಲಿ ಭಾರತೀಯ ಐದು ಬ್ಯಾಟ್ಸ್ಮನ್ಗಳ ಅವಿಸ್ಮರಣೀಯ ಇನ್ನಿಂಗ್ಸ್ಗಳು,1
ಹೆಲ್ಮೆಟ್ ಧರಿಸದೇ ಬ್ಯಾಟ್ ಬೀಸಿ 86 ಶತಕ ಸಿಡಿಸಿದ್ದರು ಭಾರತದ ಈ ಲೆಜೆಂಡ್ ,1
(LIVE) ಐಪಿಎಲ್ 2018 ರಾಯಲ್ ಚಾಲೆಂಜರ್ಸ್ ರಾಜಸ್ಥಾನ್ ರಾಯಲ್ಸ್ ರಾಜಸ್ಥಾನಕ್ಕೆ 19 ರನ್ಗಳ ಜಯ,1
ರಣವೀರ್ದೀಪಿಕಾ ವಿವಾಹದ ದಿನಾಂಕ ಫಿಕ್ಸ್ ನವೆಂಬರ್ನಲ್ಲಿ ಹಸೆಮಣೆ ಏರಲಿದ್ದಾರೆ ಈ ಸ್ಟಾರ್ ಜೋಡಿ,0
ರೇಸ್3 ಸಿನಿಮಾದಲ್ಲಿ ಜಾಕ್ಲೀನ್ ಫಸ್ಟ್ಲುಕ್ ಬಿಡುಗಡೆ ಮಾಡಿದ ಸಲ್ಮಾನ್ ಖಾನ್,0
ನ್ಯೂಸ್18 ಕನ್ನಡದ ಜೊತೆ ಕೆಜಿಎಫ್ ಅಮ್ಮ ಅರ್ಚನಾ ಮಾತು ನಿರೀಕ್ಷಿಸಿ ಯಶೋಮಾತೆ,0
ರೈಲು ಪ್ರಯಾಣಿಕರ ಗಮನಕ್ಕೆ ಇನ್ಮುಂದೆ ಮೊಬೈಲ್ನಲ್ಲೇ ಜನರಲ್ ಟಿಕೆಟ್ ಬುಕ್ ಮಾಡಿಕೊಳ್ಳಬಹುದು,2
ಕಿಚ್ಚದರ್ಶನ್ಗೆ ಸವಾಲಾಕುತ್ತಿದ್ದಾನೆ ಈ ಹೊಸ ವಿಲನ್ ಸ್ಯಾಂಡಲ್ವುಡ್ಗೆ ಖಡಕ್ ಖಳನಟ,0
#MeToo ಬಾಲಿವುಡ್ನಲ್ಲಿ ನಾಯಕರ ಶೀಲಕ್ಕೂ ಇಲ್ಲ ಭದ್ರತೆ ಬಾಯಿಬಿಟ್ಟ ಬಿಟೌನ್ ನಟ,0
ವಿಮರ್ಶೆ ಮಹಾನಟಿ ಸಿನಿಮಾದಲ್ಲಿ ಪ್ರೇಕ್ಷಕರ ಕಣ್ಣಲ್ಲಿ ನೀರು ತರಿಸಿದ ಕೀರ್ತಿ ಸುರೇಶ್,0
ದುಬಾರಿ ಸ್ಮಾರ್ಟ್ಫೋನ್ಗಳ ದರ ಕಡಿತ ಸ್ಯಾಮ್ಸಂಗ್ ಮೊಬೈಲ್ಗಳ ಮೇಲೆ ಡಿಸ್ಕೌಂಟ್,2
ದೊಡ್ಮನೆಯಲ್ಲಿ ಯುವ ರಾಜ್ಕುಮಾರನ ಬಾಳಿಗೆ ಕಾಲಿಟ್ಟ ಶ್ರೀದೇವಿ,0
ಒಳ್ಳೆ ಕೆಲಸ ಮಾಡೋಕೆ ಕಿರಿಕ್ ಹುಡುಗಿ ರಶ್ಮಿಕಾ ಮಂದಣ್ಣ ಬೆಳ್ಳಂದೂರು ಕೆರೆಗೆ ಹೋಗಿದ್ದೇಕೆ,0
ದಕ್ಷಿಣ ಭಾರತಕ್ಕಿಂತ ಪಾಕಿಸ್ತಾನವೇ ಹೆಚ್ಚು ಇಷ್ಟ ಮಾಜಿ ಕ್ರಿಕೆಟಿಗ ನವಜೋತ್ ಸಿಂಗ್ ಸಿಧು ವಿವಾದಾತ್ಮಕ ಹೇಳಿಕೆ,1
LICಯ ಈ ಪಾಲಿಸಿಯಿಂದ ನಿಮ್ಮ ವಿಮಾ ಮೊತ್ತವು 250 ಪಟ್ಟು ಹೆಚ್ಚಾಗಲಿದೆ,2
ಚಾಲೆಂಜಿಂಗ್ ಸ್ಟಾರ್ ದರ್ಶನ್ ಹೆಂಡತಿಗೆ ಮತ್ತೆ ಕಿರುಕುಳ,0
ವೈರಲ್ ಅಜ್ಜಿ ಜತೆ ಹೆಜ್ಜೆ ಹಾಕಿದ ಅದಾ ಶರ್ಮಾ,0
ತೆರೆಗೆ ಬರಲ್ಲ ಕಾಲಾ ಸಿನಿಮಾ ರಜನಿಕಮಲ್ ಚಿತ್ರಗಳಿಗೆ ರಾಜ್ಯದಲ್ಲಿ ಬಿಡುಗಡೆ ಭಾಗ್ಯವಿಲ್ಲ,0
ಚಿರಂಜೀವಿ ಕನಸಿನ ಕೂಸು ಸೈರಾ ನರಸಿಂಹರೆಡ್ಡಿ ಸಿನಿಮಾ ಚಿತ್ರೀಕರಣಕ್ಕೆ ಬಿತ್ತು ಬ್ರೇಕ್,0
ಹೊಟ್ಟೆ ನೋವಿನ ಸಿಟ್ಟನ್ನು ಶತಕ ಸಿಡಿಸಿ ತೀರಿಸಿಕೊಂಡ ಕೌರ್,1
ಹೆಚ್ಚಾಯಿತು ಕರೀನಾ ಕಪೂರ್ ಖಾನ್ ಸಂಭಾವನೆ ಐಶ್ವಯಾ ರೈ ನಂತರ ಬೇಬೊ ಬರೆದ ದಾಖಲೆ ಇದು,0
ಸೆಲೆಬ್ರಿಟಿಗಳ ಏರ್ಪೋರ್ಟ್ ಸೈಟ್ಟಿಂಗ್ಸ್,0
ಆಂಗ್ಲರ ನಾಡಲ್ಲಿ ಭಾರತೀಯ ಸ್ಪಿನ್ನರ್ಗಳು ಅದ್ಭುತ ಪ್ರದರ್ಶನ ತೋರಲಿದ್ದಾರೆ ಅನಿಲ್,1
ಇಂಗ್ಲೆಂಡ್ಭಾರತ 2ನೇ ಟಿ20 ಟಾಸ್ ಗೆದ್ದ ಇಂಗ್ಲೆಂಡ್ ಬೌಲಿಂಗ್ ಆಯ್ಕೆ,1
